id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
YGtYFrBj7g0SGDLPGSiEnQ,kuppi-coffee-company-edgewater-2,Kuppi Coffee Company,https://s3-media1.fl.yelpcdn.com/bphoto/rvNZZDShtA1sZ7wMIz0gMw/o.jpg,FALSE,https://www.yelp.com/biz/kuppi-coffee-company-edgewater-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,433,4,40.818904441329,-73.9768035398104,delivery,$,9610.95520382604,725 River Rd,Edgewater,NJ,7020,"coffee, sandwiches, Coffee & Tea, Sandwiches, ","725 River Rd, Ste 47, Edgewater, NJ 07020, "
gxT9AvcC2U3Cc6KJ3opiIw,port-morris-distillery-bronx-2,Port Morris Distillery,https://s3-media4.fl.yelpcdn.com/bphoto/FDNoilSCYCofR1FEkOry5g/o.jpg,FALSE,https://www.yelp.com/biz/port-morris-distillery-bronx-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,56,4.5,40.8008228025748,-73.9133788669266,character(0),$$,6718.13563907581,780 E 133rd St,Bronx,NY,10454,"distilleries, Distilleries, ","780 E 133rd St, Bronx, NY 10454, "
Acme_IxW4FEo1zm6RuJXxQ,buunni-coffee-new-york,Buunni Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/AXflZ62-wwyrqDR62A05Ug/o.jpg,FALSE,https://www.yelp.com/biz/buunni-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,20,3.5,40.8681,-73.92041,character(0),NA,4503.12416392489,4961 Broadway,New York,NY,10034,"coffee, breakfast_brunch, bakeries, Coffee & Tea, Breakfast & Brunch, Bakeries, ","4961 Broadway, New York, NY 10034, "
WHRHK3S1mQc3PmhwsGRvbw,bibble-and-sip-new-york-2,Bibble & Sip,https://s3-media2.fl.yelpcdn.com/bphoto/jf84Chsb5Ng76BdwMgLZsw/o.jpg,FALSE,https://www.yelp.com/biz/bibble-and-sip-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4776,4.5,40.76282,-73.98518,"c(""delivery"", ""pickup"")",$,13799.7975322097,253 W 51st St,New York,NY,10019,"coffee, bakeries, Coffee & Tea, Bakeries, ","253 W 51st St, New York, NY 10019, "
hcEWT8jnuznhdwZwgB3-dQ,the-kitchen-bronx-3,The Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/837id089p35fFw8593mUeQ/o.jpg,FALSE,https://www.yelp.com/biz/the-kitchen-bronx-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,57,3,40.899775023465,-73.8674284223638,"c(""delivery"", ""pickup"")",NA,5299.59022909308,4330 Katonah Ave,Bronx,NY,10470,"breakfast_brunch, burgers, juicebars, Breakfast & Brunch, Burgers, Juice Bars & Smoothies, ","4330 Katonah Ave, Bronx, NY 10470, "
4pDEVsC1JGI9Ba9Mjx5aGA,the-chipped-cup-new-york,The Chipped Cup,https://s3-media4.fl.yelpcdn.com/bphoto/BNNDclC8qkmWytJB5OZ4tg/o.jpg,FALSE,https://www.yelp.com/biz/the-chipped-cup-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,379,4,40.828716,-73.948592,pickup,$$,7000.59986316685,3610 Broadway,New York,NY,10031,"coffee, bagels, Coffee & Tea, Bagels, ","3610 Broadway, New York, NY 10031, "
l3-MpY80Ma9m8137sQ9O3g,plowshares-coffee-new-york,Plowshares Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/Sg_6AbbCeW35nfH6mDc0cg/o.jpg,FALSE,https://www.yelp.com/biz/plowshares-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,28,4.5,40.81381,-73.95575,character(0),$$,8283.92086763817,1351 Amsterdam Ave,New York,NY,10027,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
CGIoJRaFzm0piEr44WEZyg,simit-sarayi-new-york-2,Simit Sarayi,https://s3-media2.fl.yelpcdn.com/bphoto/n0lNDFy4GX5fumB1kWD-dQ/o.jpg,FALSE,https://www.yelp.com/biz/simit-sarayi-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.752543,-73.98611,"c(""delivery"", ""pickup"")",NA,14699.2293910221,1021 6th Ave,New York,NY,10018,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
CqN7FvqJpBN87N05fm7CYg,luchador-coffee-deli-new-rochelle,Luchador Coffee + Deli,https://s3-media2.fl.yelpcdn.com/bphoto/eUhlPG64KgkEHC54EiFmrQ/o.jpg,FALSE,https://www.yelp.com/biz/luchador-coffee-deli-new-rochelle?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,5,40.90201,-73.78929,"c(""delivery"", ""pickup"")",NA,8858.89211408945,25 Drake Ave,New Rochelle,NY,10805,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
mA07WPkSboPIgwwniQkaQg,ginos-pastry-shop-bronx,Gino's Pastry Shop,https://s3-media2.fl.yelpcdn.com/bphoto/4ZYghncqM565DKK9uRerWA/o.jpg,FALSE,https://www.yelp.com/biz/ginos-pastry-shop-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,83,4.5,40.855648,-73.88819,character(0),$$,1463.38800302066,580 E 187th St,Bronx,NY,10458,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
25FEnHBoguiTqmaLfLXbpg,twin-donuts-bronx,Twin Donuts,https://s3-media1.fl.yelpcdn.com/bphoto/FzIaN9xCEgX69CZRDmm0bQ/o.jpg,FALSE,https://www.yelp.com/biz/twin-donuts-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3,3.5,40.8263379335403,-73.9213217049837,"c(""delivery"", ""pickup"")",$,5105.24227018467,196 E 161st St,Bronx,NY,10451,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
Q2IKCe7_QhcwsRF1WPrQCw,starbucks-bronx-5,Starbucks,https://s3-media4.fl.yelpcdn.com/bphoto/aF6AwC9M_fEtsE__xh1qig/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-bronx-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,50,2.5,40.8354250446964,-73.8613878220901,character(0),$$,2046.91022933189,1385 Metropolitan Ave,Bronx,NY,10462,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
zCReixX2fXPNE7o4fVgueg,new-star-coffee-and-deli-bronx,New Star Coffee and Deli,https://s3-media2.fl.yelpcdn.com/bphoto/YOL91unQPc7vygXm1-ploQ/o.jpg,FALSE,https://www.yelp.com/biz/new-star-coffee-and-deli-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,4.5,40.875098180471,-73.8793010926806,character(0),$,2630.85222049247,3150 Bainbridge Ave,Bronx,NY,10467,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
btW4uK9yKXHU4o6xdcfoZw,slave-to-the-grind-bronxville,Slave To the Grind,https://s3-media1.fl.yelpcdn.com/bphoto/utj_cvyRxoqKib1HDfiABw/o.jpg,FALSE,https://www.yelp.com/biz/slave-to-the-grind-bronxville?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,192,3.5,40.9408425928842,-73.8337930562265,delivery,$,10349.7090525988,58 Pondfield Rd,Bronxville,NY,10708,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
WyUyyLZhZ03MXFYeXn3ekw,glaze-donuts-new-milford,Glaze Donuts,https://s3-media3.fl.yelpcdn.com/bphoto/KfvBqiPHXnFUREScN9IA4g/o.jpg,FALSE,https://www.yelp.com/biz/glaze-donuts-new-milford?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,437,4.5,40.94091,-74.0213747,delivery,$$,16032.7036742145,358 River Rd,New Milford,NJ,7646,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
U3Ueh2bHtp3DLjrdc5w5fQ,remi-flower-and-coffee-new-york-2,Remi Flower & Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/L3R_NJnrTOJK5SKRPF3sDA/o.jpg,FALSE,https://www.yelp.com/biz/remi-flower-and-coffee-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,277,4.5,40.753781,-73.9689989,character(0),$$,13685.4749493263,906 2nd Ave,New York,NY,10017,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
T5kcIHgs0fBq0GfKjGPG0g,super-nice-coffee-and-bakery-new-york-3,Super Nice Coffee and Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/S5X8uvRDFe2iTSUqpYUdFg/o.jpg,FALSE,https://www.yelp.com/biz/super-nice-coffee-and-bakery-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,41,4.5,40.79914,-73.94098,character(0),NA,8326.46888955146,156 E 117th St,New York,NY,10035,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
06s4v9tM5JLnsa8UlZFHtQ,frenchy-coffee-nyc-new-york,Frenchy Coffee NYC,https://s3-media2.fl.yelpcdn.com/bphoto/GdC_2jKOzIRjvIVhKoRVZw/o.jpg,FALSE,https://www.yelp.com/biz/frenchy-coffee-nyc-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,83,4.5,40.78985,-73.94827,"c(""delivery"", ""pickup"")",$,9485.74379550449,129 E 102nd St,New York,NY,10029,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
L4MWuLMG2PnBnWJQBmM28g,dunkin-bronx-59,Dunkin',https://s3-media4.fl.yelpcdn.com/bphoto/_w4qGms96S-L1i-qnvOf5g/o.jpg,FALSE,https://www.yelp.com/biz/dunkin-bronx-59?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.816557,-73.89214,delivery,$,4333.2554638635,880 Garrison Ave,Bronx,NY,10474,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
qtkXaPBYd6wOU3pbRDvsGw,ground-central-new-york-7,Ground Central,https://s3-media2.fl.yelpcdn.com/bphoto/LSmUsTioPXKSknfPNqp8wg/o.jpg,FALSE,https://www.yelp.com/biz/ground-central-new-york-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.747413,-73.973691,character(0),NA,14487.2995301621,714 2nd Ave,New York,NY,10016,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
DV8rKmyE2OtBfyGnP_GAqg,nb-national-bakery-bronx,NB National Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/bm8Kg923k2gwfNdeG_6yCQ/o.jpg,FALSE,https://www.yelp.com/biz/nb-national-bakery-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,4,40.83484,-73.91974,"c(""delivery"", ""pickup"")",NA,4500.3221673909,1193 Walton Ave,Bronx,NY,10452,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
AA7mXibweloJy5deqXlgNQ,dulceria-new-york,Dulceria,https://s3-media4.fl.yelpcdn.com/bphoto/wPgI22u78YJuRlwVoJMLiQ/o.jpg,FALSE,https://www.yelp.com/biz/dulceria-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,11,4,40.8067209397883,-73.9535615504427,"c(""delivery"", ""pickup"")",NA,8566.72867827059,2220 Frederick Douglass Blvd,New York,NY,10026,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
iwFI9MgdraPRv2crU3xYlQ,emilios-bakery-and-coffee-bronx,Emilio's Bakery & Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/2KaYhKEZJNnfbFfFtdFkwg/o.jpg,FALSE,https://www.yelp.com/biz/emilios-bakery-and-coffee-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,3.5,40.8381271,-73.9188232,"c(""delivery"", ""pickup"")",$,4284.41915739303,6 E Clarke Pl,Bronx,NY,10452,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
R1X1PY1SSCKyFZI6CWJgmA,love-cafe-new-york,Love Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/JDjiXGCHXwosCDgYvLfumQ/o.jpg,FALSE,https://www.yelp.com/biz/love-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,155,4.5,40.7945827440822,-73.9337050382274,character(0),$,8279.96595327849,283 Pleasant Ave,New York,NY,10029,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
YwGX-m2cp-_w8IIVnGPTZw,e-shot-cafe-larchmont-2,E-shot Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/qZqHcpkFC1px1kBqKGOukw/o.jpg,FALSE,https://www.yelp.com/biz/e-shot-cafe-larchmont-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,70,4.5,40.9329346646643,-73.7593792152966,delivery,$,13008.1056128035,130 Chatsworth Ave,Larchmont,NY,10538,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
CHPbH6wIp4CWLVdPoomlEw,starbucks-bronx-18,Starbucks,https://s3-media4.fl.yelpcdn.com/bphoto/8YaYTSnq3E6DcNPSGzboXQ/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-bronx-18?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,2,40.867375,-73.830347,character(0),$$,3841.1155833961,346 Baychester Ave,Bronx,NY,10475,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
INKIAH3zcY8cAdeWGvx61w,urban-nutrition-spot-bronx,URBAN Nutrition Spot,https://s3-media3.fl.yelpcdn.com/bphoto/Guqh9VYGSOlapFU-mSLOIw/o.jpg,FALSE,https://www.yelp.com/biz/urban-nutrition-spot-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,5,40.80655,-73.92016,character(0),NA,6529.3332083765,197 Brook Ave,Bronx,NY,10454,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
q0CeXAqMRVsvmNshskiilQ,green-yard-cafe-new-york,Green Yard Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/n9K1Gx-cvFFWTCX_WaXf7g/o.jpg,FALSE,https://www.yelp.com/biz/green-yard-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,13,4.5,40.846006,-73.938753,character(0),$,5708.36072622864,4131 Broadway Ave,New York,NY,10033,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
Y7wQB78Rv7W8Pvw-MZTRGA,cafe-social-68-new-york,Cafe Social 68,https://s3-media1.fl.yelpcdn.com/bphoto/vVOrQUYdb-1dK64vn2q1EQ/o.jpg,FALSE,https://www.yelp.com/biz/cafe-social-68-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,9,5,40.724592,-73.984366,"c(""delivery"", ""pickup"")",NA,17082.6599333636,68 Avenue A,New York,NY,10009,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
0noMpXE5nMF8Un2OP3E_pg,starbucks-bronx-12,Starbucks,https://s3-media4.fl.yelpcdn.com/bphoto/JczJqCwdwy67wKHYLDT42A/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-bronx-12?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,24,2.5,40.824886,-73.836555,character(0),$$,4220.76702401585,815 Hutchinson River Pkwy,Bronx,NY,10465,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
nl2cdtMUBCMTwTUy6IJ6HQ,serengeti-teas-and-spices-new-york,Serengeti Teas & Spices,https://s3-media1.fl.yelpcdn.com/bphoto/P2f2I8Fjb0GcPDXEdxexsg/o.jpg,FALSE,https://www.yelp.com/biz/serengeti-teas-and-spices-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,250,4.5,40.80582,-73.94127,character(0),$$,7826.16867946294,22 E 125th St,New York,NY,10035,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
HSW4iLqHCBNRttXC1IemaQ,boris-and-horton-new-york,Boris & Horton,https://s3-media4.fl.yelpcdn.com/bphoto/LjrViKkYbiNBvTBcy0Reeg/o.jpg,FALSE,https://www.yelp.com/biz/boris-and-horton-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,173,4.5,40.7292599,-73.98138,character(0),$$,16514.5723039219,195 Ave A,New York,NY,10009,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
riG2wZ0-CdA1FgUTmk2HQg,starbucks-bronx-8,Starbucks,https://s3-media2.fl.yelpcdn.com/bphoto/__1uRmhHlPyYQI4wzdJjYA/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-bronx-8?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,54,3,40.860689,-73.890322,character(0),$$,1850.97102381909,440 East Fordham Rd,Bronx,NY,10458,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
7gbWC5D0y0ZTUF-WDLwuYw,bluestone-lane-new-york-7,Bluestone Lane,https://s3-media1.fl.yelpcdn.com/bphoto/qNUGDbtrnBFbVZtSft5OjA/o.jpg,FALSE,https://www.yelp.com/biz/bluestone-lane-new-york-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,503,4,40.7837603758071,-73.9585503779793,character(0),$$,10570.3974144257,1085 5th Ave,New York,NY,10128,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
HdCP5x3ck6hbNcOCDnixeA,pelville-coffee-and-pastry-village-of-pelham,Pelville Coffee & Pastry,https://s3-media4.fl.yelpcdn.com/bphoto/4N-Vizhl_hXbPmR4CKQImg/o.jpg,FALSE,https://www.yelp.com/biz/pelville-coffee-and-pastry-village-of-pelham?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,47,4.5,40.915356,-73.807369,delivery,NA,8835.96545926724,300 Fifth Ave,Village of Pelham,NY,10803,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
7cT7cFDjKs1dv4DNSz8KaQ,dunkin-bronx-23,Dunkin',https://s3-media3.fl.yelpcdn.com/bphoto/i3Cq8pcHORsOK2ZOYUxDvA/o.jpg,FALSE,https://www.yelp.com/biz/dunkin-bronx-23?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,4.5,40.828881,-73.875771,delivery,NA,2616.07035910668,1592 Westchester Ave,Bronx,NY,10472,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
3kHqWLMrUAU3iK9-1dyRJw,hex-and-company-new-york,Hex & Company,https://s3-media1.fl.yelpcdn.com/bphoto/wr2loN5hjTk4KOBzzL1t5Q/o.jpg,FALSE,https://www.yelp.com/biz/hex-and-company-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,49,4.5,40.80528,-73.96623,character(0),$,9535.93786742523,2871 Broadway,New York,NY,10025,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
1ilew7Q1z0th5kwkynJNdQ,melas-cafe-bronx,Melas Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/JsPH8qwvbKyihuAiQPpKaA/o.jpg,FALSE,https://www.yelp.com/biz/melas-cafe-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,11,4,40.843201,-73.900558,character(0),$,2650.49023720263,1735 Washington Ave,Bronx,NY,10457,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
lpFZWQWc7x_jv9cxh5yeBA,lulus-luncheonette-bronx,Lulu's Luncheonette,https://s3-media2.fl.yelpcdn.com/bphoto/f_ee6XZJ3m0a-BmZvNEUcQ/o.jpg,FALSE,https://www.yelp.com/biz/lulus-luncheonette-bronx?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,9,3.5,40.83181,-73.85121,"c(""delivery"", ""pickup"")",$$,2837.67336041433,1191 Castle Hill Ave,Bronx,NY,10462,"coffee, Coffee & Tea, ","1265 Ward Ave, Bronx, NY 10472, "
jNaVbDtr6aAvRQWjtr9DPw,d-and-c-coffee-manhattan,D & C Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/B8BwjcMEGSFXHiwLGySMZw/o.jpg,FALSE,https://www.yelp.com/biz/d-and-c-coffee-manhattan?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.79885,-73.93665,character(0),NA,8085.15343933867,2315 2nd Ave,Manhattan,NY,10035,"coffee, Coffee & Tea, ","2315 2nd Ave, Manhattan, NY 10035, "
Azqjd4h08xDAkmOBPk0mGg,lehman-college-harmony-café-new-york,Lehman College Harmony Café,https://s3-media3.fl.yelpcdn.com/bphoto/KlcYqTlt-8aEHUJqzxQUVg/o.jpg,FALSE,https://www.yelp.com/biz/lehman-college-harmony-caf%C3%A9-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,3.5,40.870792,-73.886696,character(0),$$$,2998.11176817801,250 W Bedford Park Blvd,New York,NY,10468,"bagels, coffee, Bagels, Coffee & Tea, ","250 W Bedford Park Blvd, Music Building, New York, NY 10468, "
jZZMmT7Mk3S-fNjXcq3Ksg,devocion-williamsburg,Devocion,https://s3-media2.fl.yelpcdn.com/bphoto/33rJ0M41qXFWuQOIF382Ow/o.jpg,FALSE,https://www.yelp.com/biz/devocion-williamsburg?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,436,4,40.716083,-73.964752,character(0),$$,17054.3288004962,69 Grand St,Williamsburg,NY,11249,"coffee, cafes, coffeeroasteries, Coffee & Tea, Cafes, Coffee Roasteries, ","69 Grand St, Williamsburg, NY 11249, "
1pAbrX_NPgfU-b4jGBSnOg,lucille-s-new-york,Lucille’s,https://s3-media4.fl.yelpcdn.com/bphoto/RRkdJf1YhMm6LGoMOF3CQQ/o.jpg,FALSE,https://www.yelp.com/biz/lucille-s-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,27,5,40.82591,-73.93897,character(0),$$,6388.54736073163,26 Macombs Pl,New York,NY,10039,"coffee, Coffee & Tea, ","26 Macombs Pl, New York, NY 10039, "
