id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
FlgTV8DgQpm1D9lwC_-ZQA,bluebird-london-nyc-new-york-4,Bluebird London NYC,https://s3-media4.fl.yelpcdn.com/bphoto/V1rhuKkK2F1bzSntU-y1xg/o.jpg,FALSE,https://www.yelp.com/biz/bluebird-london-nyc-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,287,4,40.76847,-73.983092,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$$,1007.6176341307,10 Columbus Cir,New York,NY,10019,"british, bars, breakfast_brunch, British, Bars, Breakfast & Brunch, ","10 Columbus Cir, Fl 3rd, New York, NY 10019, "
a0IET3_yCFcO36OqGSsisg,eataly-nyc-flatiron-new-york,Eataly NYC Flatiron,https://s3-media1.fl.yelpcdn.com/bphoto/CnTjWyLu9nEkH6BJ9LNgTA/o.jpg,FALSE,https://www.yelp.com/biz/eataly-nyc-flatiron-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5495,4,40.74195877796,-73.989716662832,character(0),$$,2239.08975937603,200 5th Ave,New York,NY,10010,"italian, grocery, cafes, Italian, Grocery, Cafes, ","200 5th Ave, New York, NY 10010, "
ssGhu4n3emZ9kEPVf371IQ,cookshop-new-york,Cookshop,https://s3-media3.fl.yelpcdn.com/bphoto/PgQtbdoMTIaWFstO1wvJLQ/o.jpg,FALSE,https://www.yelp.com/biz/cookshop-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2095,4,40.7454251,-74.0056084,"c(""delivery"", ""pickup"")",$$,2799.33122282061,156 10th Ave,New York,NY,10011,"newamerican, breakfast_brunch, wine_bars, American (New), Breakfast & Brunch, Wine Bars, ","156 10th Ave, New York, NY 10011, "
XK8DnTYgZGoZKuihH4_cpg,taboon-new-york,Taboon,https://s3-media3.fl.yelpcdn.com/bphoto/jxyXh49Ce7tgcP0AHU9jWA/o.jpg,FALSE,https://www.yelp.com/biz/taboon-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,654,4,40.7661052157931,-73.9909893717713,character(0),$$$,1239.08733053878,773 10th Ave,New York,NY,10019,"mideastern, mediterranean, Middle Eastern, Mediterranean, ","773 10th Ave, New York, NY 10019, "
bVkjBJlAIwKAj9Aw1KVWjA,dim-sum-palace-new-york-8,Dim Sum Palace,https://s3-media2.fl.yelpcdn.com/bphoto/CaAY18TnjUce10XYC3zcgA/o.jpg,FALSE,https://www.yelp.com/biz/dim-sum-palace-new-york-8?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1247,4,40.76015,-73.9893699,"c(""delivery"", ""pickup"")",$$,913.342591732655,334 W 46th St,New York,NY,10036,"dimsum, cantonese, Dim Sum, Cantonese, ","334 W 46th St, New York, NY 10036, "
WIhm0W9197f_rRtDziq5qQ,lombardis-pizza-new-york-4,Lombardi's Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/UZ6V_hobp1KpYDPOHNoCKw/o.jpg,FALSE,https://www.yelp.com/biz/lombardis-pizza-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6099,4,40.7215934960083,-73.9955956044561,"c(""delivery"", ""pickup"")",$$,4529.57674227979,32 Spring St,New York,NY,10012,"pizza, Pizza, ","32 Spring St, New York, NY 10012, "
fxGpXRxFUDzlU3Cyszu4uQ,red-rooster-harlem-new-york-3,Red Rooster Harlem,https://s3-media3.fl.yelpcdn.com/bphoto/S_4wwMMYx74kk-Wh9gQVcg/o.jpg,FALSE,https://www.yelp.com/biz/red-rooster-harlem-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3238,3.5,40.80815,-73.94488,character(0),$$$,6035.11953670692,310 Lenox Ave,New York,NY,10027,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
liZmIO0FqZwslLJfLDkfgw,wayla-new-york,Wayla,https://s3-media1.fl.yelpcdn.com/bphoto/Se9IRHfGW8z9-292HJyKsQ/o.jpg,FALSE,https://www.yelp.com/biz/wayla-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,236,4.5,40.7183,-73.9926038,character(0),$$,4809.80211948636,100 Forsyth St,New York,NY,10002,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
W5j4EA1fDT3EKdXdKABG3Q,el-porron-new-york,El Porron,https://s3-media1.fl.yelpcdn.com/bphoto/g23WuuePv1H_PsADkAk5gA/o.jpg,FALSE,https://www.yelp.com/biz/el-porron-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,347,4,40.7612513,-73.9609554,"c(""delivery"", ""pickup"")",$$,1482.18863564814,1123 1st Ave,New York,NY,10065,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
ONQRhDuWv0e9R5xOiI7YAA,gyu-kaku-japanese-bbq-new-york-3,Gyu-Kaku Japanese BBQ,https://s3-media1.fl.yelpcdn.com/bphoto/nLuORVBHq736K32tDUfoaA/o.jpg,FALSE,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1231,4,40.75908,-73.98989,character(0),$$,954.618541667248,321 W 44th St,New York,NY,10036,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
Pu09oBx1ekEZiFt90PsSIw,tableside-italian-cook-shoppe-new-york,Tableside Italian Cook Shoppe,https://s3-media2.fl.yelpcdn.com/bphoto/sCAL7j7Hrj3O1GG9gk6wDg/o.jpg,FALSE,https://www.yelp.com/biz/tableside-italian-cook-shoppe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,268,4.5,40.7266287,-73.9863384,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$$,3789.8738989798,345 E 6th St,New York,NY,10003,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
v0DwpyNrKeS2ZhfMjVu8lg,cajunsea-and-oyster-bar-new-york-4,CajunSea & Oyster Bar,https://s3-media3.fl.yelpcdn.com/bphoto/xX54ADmouY7NpYWKjJQyDA/o.jpg,FALSE,https://www.yelp.com/biz/cajunsea-and-oyster-bar-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1228,4,40.7483352,-73.9867701,restaurant_reservation,$$,1519.49265541284,32 W 33rd St,New York,NY,10001,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
Rj2ACaJcbroJLPDhRhzvBw,shuka-new-york-3,Shuka,https://s3-media1.fl.yelpcdn.com/bphoto/s46eH_qJRLtAXaJguMg-VQ/o.jpg,FALSE,https://www.yelp.com/biz/shuka-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,460,4,40.72707,-74.00283,character(0),$$,4217.94668502012,38 MacDougal St,New York,NY,10012,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
VoAuIReq_cPUrFwxbWqG_Q,salathai-restaurant-new-york,SalaThai Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/gQD3p-ftQ1oKvwDcNcZj6w/o.jpg,FALSE,https://www.yelp.com/biz/salathai-restaurant-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,333,4.5,40.7801199,-73.98032,"c(""delivery"", ""pickup"")",$$,2214.98621640717,307 Amsterdam Ave,New York,NY,10023,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
TN4RnyqHMSupRFot4Q-_EA,ippudo-westside-new-york,Ippudo Westside,https://s3-media2.fl.yelpcdn.com/bphoto/EmJBZo1FvHemEBgyJknEOQ/o.jpg,FALSE,https://www.yelp.com/biz/ippudo-westside-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3670,4,40.76344,-73.98661,character(0),$$,772.947259957805,321 W 51st St,New York,NY,10019,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
hUhv0iJSFPx2iehuQoakUw,the-restaurant-new-york-2,The Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/JpBDJRmyB68eIpTNgg4nMA/o.jpg,FALSE,https://www.yelp.com/biz/the-restaurant-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,16,5,40.75603,-73.99398,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,1384.17894628189,506 9th Ave,New York,NY,10018,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
87WfLan3_7K_OYPYd5zUIA,la-shuk-new-york,La Shuk,https://s3-media1.fl.yelpcdn.com/bphoto/ES3hTbBCrCzgdHqBd6Pffw/o.jpg,FALSE,https://www.yelp.com/biz/la-shuk-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,372,4.5,40.78863,-73.94875,"c(""delivery"", ""pickup"")",$$,4034.03180376931,1569 Lexington Ave,New York,NY,10029,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
0yg9DS4RDceQ6HgH3Jx80Q,seans-bar-and-kitchen-new-york,Sean's Bar & Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/eZ1Jrty2WdwYVq11zZ0wjg/o.jpg,FALSE,https://www.yelp.com/biz/seans-bar-and-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,305,4,40.75801,-73.98008,"c(""restaurant_reservation"", ""pickup"")",$$,290.920345140171,42 West 48th St,New York,NY,10036,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
LXdblKc5g1Dp17xiV-Am1w,trattoria-dellarte-new-york,Trattoria Dell'Arte,https://s3-media2.fl.yelpcdn.com/bphoto/KU92-a2MPTsvMX0-I6t7Gg/o.jpg,FALSE,https://www.yelp.com/biz/trattoria-dellarte-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1026,4,40.765295646702,-73.98046281606,"c(""delivery"", ""pickup"")",$$$,588.631897550916,900 7th Ave,New York,NY,10019,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
TmnKwcIM8zABSnCTetxzAw,the-dutch-new-york,The Dutch,https://s3-media4.fl.yelpcdn.com/bphoto/-PYoHlJxzZZKKLt5RQe6rQ/o.jpg,FALSE,https://www.yelp.com/biz/the-dutch-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1172,3.5,40.7266199,-74.00214,character(0),$$$,4240.85330133307,131 Sullivan St,New York,NY,10012,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
LJTGRkX5yWoqx1jJ7E4zqw,haymaker-bar-and-kitchen-new-york,Haymaker Bar and Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/Tz86g2KkKGay63Xjx0C-cw/o.jpg,FALSE,https://www.yelp.com/biz/haymaker-bar-and-kitchen-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,341,4,40.7487508496393,-73.995229748466,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,1900.17255716839,252 W 29th St,New York,NY,10001,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
kS2CP48K66yL2TwIhUqy_A,tamarind-new-york-4,Tamarind,https://s3-media2.fl.yelpcdn.com/bphoto/PNV982_yZhHPpRm7UcH26Q/o.jpg,FALSE,https://www.yelp.com/biz/tamarind-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,919,4,40.71909,-74.00892,character(0),$$$,5250.70987371832,99 Hudson St,New York,NY,10013,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
6Z5OWpaeGGazJHR4LfThsw,palma-new-york,Palma,https://s3-media3.fl.yelpcdn.com/bphoto/-brvzmsttwu6J-9aYVifhw/o.jpg,FALSE,https://www.yelp.com/biz/palma-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,708,4,40.73115,-74.00233,character(0),$$$,3802.11685142574,28 Cornelia St,New York,NY,10014,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
JLpEKUYAtzBRQwsUL3RPIA,il-corso-new-york,Il Corso,https://s3-media3.fl.yelpcdn.com/bphoto/9JdLrFuhRPvMkc_gVOeO_w/o.jpg,FALSE,https://www.yelp.com/biz/il-corso-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,343,4.5,40.762463,-73.977161,character(0),$$$,274.249819018113,54 W 55th St,New York,NY,10019,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
26E3j9l0XW_onVIUP-ThCw,heidis-house-by-the-side-of-the-road-new-york-2,Heidi's House By The Side Of The Road,https://s3-media2.fl.yelpcdn.com/bphoto/7rIV637_kZg09kmhN-01Jw/o.jpg,FALSE,https://www.yelp.com/biz/heidis-house-by-the-side-of-the-road-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,604,4.5,40.772189,-73.955029,character(0),$$,2383.28550485997,308 E 78th St,New York,NY,10075,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
0FaLilJs2VN83hOEBcBnPg,au-zaatar-new-york,Au Za'atar,https://s3-media2.fl.yelpcdn.com/bphoto/dRtUTcMZdUgqdrdZQAz0tQ/o.jpg,FALSE,https://www.yelp.com/biz/au-zaatar-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,843,4,40.728901,-73.981185,"c(""delivery"", ""pickup"")",$$,3489.28152808842,188 Avenue A,New York,NY,10009,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
A_YpTLbAlEqeLVSs9bxbEA,club-a-steakhouse-new-york,Club A Steakhouse,https://s3-media3.fl.yelpcdn.com/bphoto/btpo6TMWXH8sZpFapU2cpA/o.jpg,FALSE,https://www.yelp.com/biz/club-a-steakhouse-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2782,4.5,40.76006,-73.96557,character(0),$$$,1087.98909287406,240 E 58th St,New York,NY,10022,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
WJS06XxRdc6DD1s4LWE9HA,fish-cheeks-new-york,Fish Cheeks,https://s3-media2.fl.yelpcdn.com/bphoto/pqupe3fe52869QQ23KkiBg/o.jpg,FALSE,https://www.yelp.com/biz/fish-cheeks-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,619,4.5,40.7258,-73.9927,"c(""delivery"", ""pickup"")",$$,4016.93868615146,55 Bond St,New York,NY,10012,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
MyQV4i518ZO4CLudtR8gLA,the-bar-room-new-york,The Bar Room,https://s3-media2.fl.yelpcdn.com/bphoto/Cqic-DpE3NCrBpEAnIDKPA/o.jpg,FALSE,https://www.yelp.com/biz/the-bar-room-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,512,4,40.763409,-73.968449,"c(""delivery"", ""pickup"")",$$,918.035345499398,117 E 60th St,New York,NY,10022,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
X97pE0LRWOng1q66kjAz1g,the-independent-new-york-3,The Independent,https://s3-media2.fl.yelpcdn.com/bphoto/T0-NuOQrxkNc6VRLEjza4Q/o.jpg,FALSE,https://www.yelp.com/biz/the-independent-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,96,4.5,40.75468,-73.98744,character(0),$$,959.714088834626,147 W 40th St,New York,NY,10018,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
xQ445GaWVN5Aa3sFX9OoIg,buvette-new-york,Buvette,https://s3-media2.fl.yelpcdn.com/bphoto/9iK14ZmXBwgWWW0wigP0pw/o.jpg,FALSE,https://www.yelp.com/biz/buvette-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1722,4,40.732704,-74.004317,character(0),$$,3753.37657657519,42 Grove St,New York,NY,10014,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
HiNUBUR1hFwScd_OvVLQAg,la-pecora-bianca-new-york,La Pecora Bianca,https://s3-media1.fl.yelpcdn.com/bphoto/pXoM8IbmiWix_LZSNqYGqw/o.jpg,FALSE,https://www.yelp.com/biz/la-pecora-bianca-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,558,4,40.74358,-73.9892,"c(""delivery"", ""pickup"")",$$,2043.31761713303,1133 Broadway,New York,NY,10010,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
FsuJ7VC5vxX3wcLhFrb97Q,oiji-new-york,Oiji,https://s3-media2.fl.yelpcdn.com/bphoto/2zXzMhO9x8p8g727vDeG_w/o.jpg,FALSE,https://www.yelp.com/biz/oiji-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,505,4.5,40.72727,-73.98585,character(0),$$$,3715.96467639658,119 1st Ave,New York,NY,10003,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
twHJyFgUSd7wzioKQjE7Jw,galli-new-york-5,Galli,https://s3-media3.fl.yelpcdn.com/bphoto/U7xYDhKJ2JlEDcau1psLyg/o.jpg,FALSE,https://www.yelp.com/biz/galli-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,930,4,40.72161,-74.00127,"c(""delivery"", ""pickup"")",$$,4699.1745054415,45 Mercer St,New York,NY,10013,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
obFs12x7mgYPGxgalBd22w,le-coucou-new-york,Le Coucou,https://s3-media1.fl.yelpcdn.com/bphoto/24UyhYaK12ZVVAUBgnrKHA/o.jpg,FALSE,https://www.yelp.com/biz/le-coucou-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,563,4,40.71909,-74.00013,character(0),$$$$,4922.53867991677,138 Lafayette St,New York,NY,10013,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
0IFDnYf3bhqxJR6hVrG7Gw,top-thai-vintage-new-york-2,Top Thai Vintage,https://s3-media3.fl.yelpcdn.com/bphoto/-ZoEVVSfXiLLw8NLKSF9BA/o.jpg,FALSE,https://www.yelp.com/biz/top-thai-vintage-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,4.5,40.729947,-74.004227,restaurant_reservation,$$,4003.37380919615,55 Carmine St,New York,NY,10014,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
KfaG5PoTEPpbODHBta9irw,hakata-tonton-new-york-6,Hakata Tonton,https://s3-media4.fl.yelpcdn.com/bphoto/XLCV_of5VaVG4pFnah4rKg/o.jpg,FALSE,https://www.yelp.com/biz/hakata-tonton-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1013,4,40.733234,-74.003326,"c(""delivery"", ""pickup"")",$$,3657.12385357441,61 Grove St,New York,NY,10014,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
csVEpHy5KJoFvM1qp5XwLQ,le-parisien-new-york,Le Parisien,https://s3-media4.fl.yelpcdn.com/bphoto/o-2sMdEwm9ElaF9y7S_7bg/o.jpg,FALSE,https://www.yelp.com/biz/le-parisien-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,965,4,40.7454079308793,-73.9791478306885,restaurant_reservation,$$,1647.3622531107,163 East 33rd St,New York,NY,10016,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
nU4XBdvxDABXqZ6CnB8Dig,clinton-street-baking-company-new-york-5,Clinton Street Baking Company,https://s3-media1.fl.yelpcdn.com/bphoto/DWHdizJ9bKbXN4yq6nbwAA/o.jpg,FALSE,https://www.yelp.com/biz/clinton-street-baking-company-new-york-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5064,4,40.721128,-73.983933,"c(""restaurant_reservation"", ""delivery"", ""pickup"")",$$,4370.29427611576,4 Clinton St,New York,NY,10002,"japanese, Japanese, ","306 E 46th St, New York, NY 10017, "
5K0b-fEk96xUJCV_5ytNog,contra-new-york,Contra,https://s3-media3.fl.yelpcdn.com/bphoto/ND98Ojkc5nPRfxelwwXy3A/o.jpg,FALSE,https://www.yelp.com/biz/contra-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,322,4,40.719878,-73.989063,character(0),$$$$,4572.68351561593,138 Orchard St,New York,NY,10002,"newamerican, American (New), ","138 Orchard St, New York, NY 10002, "
hlJnwmsxFQ9uB3JtRwJQJg,agern-new-york,Agern,https://s3-media2.fl.yelpcdn.com/bphoto/XXPoq2YQExzzNeOho-kBYA/o.jpg,FALSE,https://www.yelp.com/biz/agern-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,205,4,40.7525286099337,-73.9780961338684,restaurant_reservation,$$$$,855.354640643011,89 E 42nd St,New York,NY,10017,"scandinavian, bars, Scandinavian, Bars, ","89 E 42nd St, Grand Central Terminal, New York, NY 10017, "
pQuZDnefX038xurT1BhDXA,keens-steakhouse-new-york,Keens Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/Wt-lr0rX2f-lncs05SWDlA/o.jpg,FALSE,https://www.yelp.com/biz/keens-steakhouse-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2551,4,40.75071,-73.98652,character(0),$$$$,1255.90759964904,72 W 36th St,New York,NY,10018,"steak, desserts, pubs, Steakhouses, Desserts, Pubs, ","72 W 36th St, New York, NY 10018, "
R9jTfyPlnfk23gy8VCCVAg,shabushabu-macoron-new-york,Shabushabu Macoron,https://s3-media4.fl.yelpcdn.com/bphoto/e0IpRHtTXbuFzCg_npYFcw/o.jpg,FALSE,https://www.yelp.com/biz/shabushabu-macoron-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,68,4.5,40.71909,-73.99086,restaurant_reservation,$$$$,4689.01394738489,61 Delancey,New York,NY,10002,"japanese, hotpot, Japanese, Hot Pot, ","61 Delancey, New York, NY 10002, "
orYWYTk6kNK1YODsADk_tg,the-jin-new-york,The Jin,https://s3-media2.fl.yelpcdn.com/bphoto/_4NFiVvIpG4EY4ttkMzyKA/o.jpg,FALSE,https://www.yelp.com/biz/the-jin-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,258,4.5,40.768541,-73.988734,"c(""delivery"", ""pickup"")",$$,1264.51287917627,856 10th Ave,New York,NY,10019,"korean, chicken_wings, ramen, Korean, Chicken Wings, Ramen, ","856 10th Ave, New York, NY 10019, "
